timestamp,gpu_util_percent,memory_used_mb,memory_total_mb,temperature_c,power_draw_w
2026/02/05 07:41:59.986, 0, 4, 81920, 25, 59.25
2026/02/05 07:42:29.986, 0, 4, 81920, 24, 58.96
2026/02/05 07:42:59.987, 91, 6275, 81920, 35, 223.58
2026/02/05 07:43:29.988, 100, 5171, 81920, 37, 322.07
2026/02/05 07:43:59.988, 0, 4, 81920, 25, 59.25
2026/02/05 07:44:29.989, 0, 4, 81920, 24, 58.96
2026/02/05 07:44:59.990, 0, 557, 81920, 26, 70.62
2026/02/05 07:45:29.991, 97, 5141, 81920, 40, 294.44
2026/02/05 07:45:59.992, 0, 4, 81920, 24, 59.25
2026/02/05 07:46:29.993, 0, 4, 81920, 24, 58.96
2026/02/05 07:46:59.993, 0, 557, 81920, 26, 70.54
2026/02/05 07:47:29.994, 97, 5223, 81920, 41, 253.46
2026/02/05 07:47:59.995, 0, 4, 81920, 24, 59.18
2026/02/05 07:48:29.996, 0, 4, 81920, 24, 58.96
2026/02/05 07:48:59.997, 0, 557, 81920, 25, 70.25
2026/02/05 07:49:29.997, 97, 5223, 81920, 42, 261.01
2026/02/05 07:49:59.998, 0, 4, 81920, 24, 59.25
2026/02/05 07:50:29.998, 0, 4, 81920, 24, 58.96
2026/02/05 07:50:59.998, 0, 557, 81920, 25, 70.33
2026/02/05 07:51:29.999, 7, 5273, 81920, 32, 82.97
2026/02/05 07:52:00.000, 0, 4, 81920, 24, 58.96
2026/02/05 07:52:30.001, 0, 4, 81920, 24, 58.89
2026/02/05 07:53:00.002, 0, 4, 81920, 23, 58.96
2026/02/05 07:53:30.003, 0, 557, 81920, 25, 70.54
2026/02/05 07:54:00.003, 96, 5223, 81920, 41, 304.93
2026/02/05 07:54:30.004, 0, 4, 81920, 24, 59.25
2026/02/05 07:55:00.005, 0, 4, 81920, 24, 58.89
2026/02/05 07:55:30.006, 0, 557, 81920, 25, 70.01
2026/02/05 07:56:00.006, 0, 555, 81920, 29, 81.37
2026/02/05 07:56:30.007, 0, 4, 81920, 24, 58.96
2026/02/05 07:57:00.009, 0, 4, 81920, 23, 58.96
2026/02/05 07:57:30.010, 0, 557, 81920, 25, 70.33
2026/02/05 07:58:00.010, 0, 4, 81920, 29, 81.37
2026/02/05 07:58:30.011, 0, 4, 81920, 24, 59.25
2026/02/05 07:59:00.011, 68, 6359, 81920, 34, 226.53
2026/02/05 07:59:30.013, 0, 557, 81920, 25, 70.25
2026/02/05 08:00:00.014, 0, 4, 81920, 25, 59.47
2026/02/05 08:00:30.015, 0, 4, 81920, 24, 58.96
2026/02/05 08:01:00.015, 91, 6379, 81920, 35, 216.02
2026/02/05 08:01:30.015, 100, 5255, 81920, 38, 311.83
2026/02/05 08:02:00.016, 0, 4, 81920, 25, 59.18
2026/02/05 08:02:30.017, 0, 4, 81920, 24, 58.96
2026/02/05 08:03:00.018, 10, 6431, 81920, 30, 83.50
2026/02/05 08:03:30.018, 96, 5301, 81920, 38, 299.74
2026/02/05 08:04:00.019, 0, 4, 81920, 25, 59.25
2026/02/05 08:04:30.020, 0, 4, 81920, 23, 58.96
2026/02/05 08:05:00.020, 0, 557, 81920, 26, 70.54
2026/02/05 08:05:30.021, 97, 5233, 81920, 39, 277.46
2026/02/05 08:06:00.021, 0, 4, 81920, 24, 58.96
2026/02/05 08:06:30.022, 0, 4, 81920, 23, 58.96
2026/02/05 08:07:00.023, 0, 557, 81920, 25, 70.25
2026/02/05 08:07:30.023, 97, 5229, 81920, 41, 306.18
2026/02/05 08:08:00.024, 0, 4, 81920, 24, 58.96
2026/02/05 08:08:30.024, 0, 4, 81920, 23, 58.96
2026/02/05 08:09:00.025, 0, 557, 81920, 24, 70.09
2026/02/05 08:09:30.026, 6, 5149, 81920, 31, 81.46
2026/02/05 08:10:00.027, 0, 4, 81920, 23, 58.89
2026/02/05 08:10:30.027, 0, 4, 81920, 23, 58.96
2026/02/05 08:11:00.028, 0, 4, 81920, 23, 58.96
2026/02/05 08:11:30.032, 0, 557, 81920, 25, 70.25
2026/02/05 08:12:00.033, 97, 5237, 81920, 41, 304.29
2026/02/05 08:12:30.033, 0, 4, 81920, 24, 58.89
2026/02/05 08:13:00.034, 0, 4, 81920, 23, 58.96
2026/02/05 08:13:30.035, 0, 557, 81920, 24, 70.09
2026/02/05 08:14:00.035, 61, 555, 81920, 30, 81.70
2026/02/05 08:14:30.036, 0, 4, 81920, 23, 58.96
2026/02/05 08:15:00.037, 99, 6263, 81920, 33, 312.72
2026/02/05 08:15:30.039, 0, 557, 81920, 24, 70.09
2026/02/05 08:16:00.040, 0, 4, 81920, 26, 59.54
2026/02/05 08:16:30.041, 0, 4, 81920, 24, 58.96
2026/02/05 08:17:00.041, 91, 6227, 81920, 35, 222.22
2026/02/05 08:17:30.042, 100, 5137, 81920, 35, 310.47
2026/02/05 08:18:00.043, 0, 4, 81920, 24, 59.25
2026/02/05 08:18:30.044, 0, 4, 81920, 23, 58.96
2026/02/05 08:19:00.044, 0, 557, 81920, 27, 79.81
2026/02/05 08:19:30.044, 97, 5127, 81920, 40, 306.46
2026/02/05 08:20:00.045, 0, 4, 81920, 24, 59.25
2026/02/05 08:20:30.046, 0, 4, 81920, 24, 58.96
2026/02/05 08:21:00.046, 0, 557, 81920, 25, 70.54
2026/02/05 08:21:30.047, 97, 5155, 81920, 41, 298.98
2026/02/05 08:22:00.048, 0, 4, 81920, 24, 59.25
2026/02/05 08:22:30.056, 0, 4, 81920, 23, 58.89
2026/02/05 08:23:00.056, 0, 557, 81920, 25, 70.33
2026/02/05 08:23:30.057, 97, 5169, 81920, 41, 256.99
2026/02/05 08:24:00.058, 0, 4, 81920, 24, 59.25
2026/02/05 08:24:30.058, 0, 4, 81920, 24, 58.96
2026/02/05 08:25:00.059, 0, 557, 81920, 25, 70.62
2026/02/05 08:25:30.059, 6, 5183, 81920, 31, 82.97
2026/02/05 08:26:00.060, 0, 4, 81920, 24, 59.25
2026/02/05 08:26:30.061, 0, 4, 81920, 24, 58.96
2026/02/05 08:27:00.068, 0, 557, 81920, 25, 70.33
2026/02/05 08:27:30.068, 0, 4, 81920, 29, 81.90
2026/02/05 08:28:00.082, 0, 4, 81920, 24, 59.25
2026/02/05 08:28:30.083, 0, 3041, 81920, 24, 70.33
2026/02/05 08:29:00.084, 0, 557, 81920, 25, 70.09
2026/02/05 08:29:30.085, 0, 4, 81920, 26, 59.78
2026/02/05 08:30:00.086, 0, 4, 81920, 24, 59.25
2026/02/05 08:30:30.086, 0, 4, 81920, 24, 58.96
2026/02/05 08:31:00.087, 99, 6115, 81920, 33, 328.79
2026/02/05 08:31:30.088, 0, 557, 81920, 24, 70.33
2026/02/05 08:32:00.089, 0, 4, 81920, 26, 59.54
2026/02/05 08:32:30.090, 0, 4, 81920, 24, 58.96
2026/02/05 08:33:00.090, 92, 6363, 81920, 34, 215.20
2026/02/05 08:33:30.091, 0, 557, 81920, 25, 70.33
2026/02/05 08:34:00.092, 0, 4, 81920, 25, 59.54
2026/02/05 08:34:30.099, 0, 4, 81920, 24, 59.25
2026/02/05 08:35:00.099, 91, 6189, 81920, 35, 224.89
2026/02/05 08:35:30.100, 0, 2907, 81920, 25, 70.25
2026/02/05 08:36:00.101, 0, 4, 81920, 25, 59.54
2026/02/05 08:36:30.102, 0, 4, 81920, 24, 58.96
2026/02/05 08:37:00.102, 90, 6211, 81920, 34, 306.00
2026/02/05 08:37:30.103, 97, 5127, 81920, 39, 303.58
2026/02/05 08:38:00.104, 0, 4, 81920, 25, 59.54
2026/02/05 08:38:30.107, 0, 4, 81920, 24, 59.25
2026/02/05 08:39:00.108, 0, 557, 81920, 26, 70.62
2026/02/05 08:39:30.108, 97, 5203, 81920, 41, 306.00
2026/02/05 08:40:00.109, 0, 4, 81920, 24, 59.04
2026/02/05 08:40:30.110, 0, 4, 81920, 24, 58.96
2026/02/05 08:41:00.110, 0, 557, 81920, 25, 70.62
2026/02/05 08:41:30.111, 97, 5169, 81920, 40, 291.19
2026/02/05 08:42:00.112, 0, 4, 81920, 24, 58.96
2026/02/05 08:42:30.112, 0, 4, 81920, 24, 58.96
2026/02/05 08:43:00.113, 0, 557, 81920, 25, 70.62
2026/02/05 08:43:30.114, 3, 4, 81920, 29, 71.61
2026/02/05 08:44:00.115, 0, 4, 81920, 24, 58.96
2026/02/05 08:44:30.116, 100, 6131, 81920, 36, 315.06
2026/02/05 08:45:00.116, 0, 557, 81920, 24, 70.33
2026/02/05 08:45:30.117, 0, 4, 81920, 25, 59.54
2026/02/05 08:46:00.118, 0, 4, 81920, 23, 58.96
2026/02/05 08:46:30.119, 0, 4, 81920, 24, 58.96
2026/02/05 08:47:00.120, 0, 4, 81920, 24, 58.96
2026/02/05 08:47:30.120, 0, 4, 81920, 24, 58.96
2026/02/05 08:48:00.121, 0, 557, 81920, 26, 70.86
2026/02/05 08:48:30.122, 97, 5155, 81920, 40, 305.71
2026/02/05 08:49:00.123, 0, 4, 81920, 24, 58.96
2026/02/05 08:49:30.124, 0, 4, 81920, 24, 58.96
2026/02/05 08:50:00.125, 0, 4, 81920, 23, 58.96
2026/02/05 08:50:30.126, 0, 4, 81920, 23, 58.96
2026/02/05 08:51:00.127, 0, 4, 81920, 23, 58.96
2026/02/05 08:51:30.128, 0, 4, 81920, 23, 58.96
2026/02/05 08:52:00.129, 0, 557, 81920, 27, 79.81
2026/02/05 08:52:30.130, 97, 5139, 81920, 40, 287.13
2026/02/05 08:53:00.131, 0, 4, 81920, 24, 58.96
2026/02/05 08:53:30.131, 0, 4, 81920, 23, 58.71
2026/02/05 08:54:00.132, 0, 4, 81920, 23, 58.71
2026/02/05 08:54:30.133, 0, 4, 81920, 23, 58.96
2026/02/05 08:55:00.134, 0, 4, 81920, 23, 58.71
2026/02/05 08:55:30.135, 0, 557, 81920, 26, 70.62
2026/02/05 08:56:00.136, 97, 5189, 81920, 40, 267.73
2026/02/05 08:56:30.137, 0, 4, 81920, 24, 59.25
2026/02/05 08:57:00.138, 0, 4, 81920, 23, 58.96
2026/02/05 08:57:30.139, 0, 4, 81920, 23, 58.82
2026/02/05 08:58:00.140, 0, 4, 81920, 23, 58.71
2026/02/05 08:58:30.141, 0, 3041, 81920, 24, 70.01
2026/02/05 08:59:00.142, 0, 557, 81920, 24, 70.33
2026/02/05 08:59:30.142, 8, 4, 81920, 27, 71.16
2026/02/05 09:00:00.143, 0, 4, 81920, 24, 58.96
2026/02/05 09:00:30.144, 0, 4, 81920, 23, 58.96
2026/02/05 09:01:00.145, 0, 4, 81920, 23, 58.96
2026/02/05 09:01:30.146, 0, 4, 81920, 23, 58.71
2026/02/05 09:02:00.146, 91, 6263, 81920, 35, 216.27
2026/02/05 09:02:30.147, 100, 5161, 81920, 35, 303.58
2026/02/05 09:03:00.147, 0, 4, 81920, 24, 59.25
2026/02/05 09:03:30.148, 0, 4, 81920, 23, 58.96
2026/02/05 09:04:00.149, 0, 4, 81920, 23, 58.71
2026/02/05 09:04:30.150, 0, 4, 81920, 23, 58.96
2026/02/05 09:05:00.151, 0, 2609, 81920, 24, 69.79
2026/02/05 09:05:30.152, 0, 557, 81920, 25, 70.33
2026/02/05 09:06:00.153, 97, 5173, 81920, 41, 282.00
2026/02/05 09:06:30.153, 0, 4, 81920, 23, 58.96
2026/02/05 09:07:00.154, 0, 4, 81920, 23, 58.76
2026/02/05 09:07:30.155, 3, 3041, 81920, 24, 70.29
2026/02/05 09:08:00.155, 0, 557, 81920, 25, 70.00
2026/02/05 09:08:30.156, 0, 4, 81920, 27, 59.79
2026/02/05 09:09:00.157, 0, 4, 81920, 24, 59.04
2026/02/05 09:09:30.158, 92, 6297, 81920, 36, 214.76
2026/02/05 09:10:00.158, 100, 5189, 81920, 38, 315.31
2026/02/05 09:10:30.159, 0, 4, 81920, 25, 59.33
2026/02/05 09:11:00.160, 0, 4, 81920, 24, 58.98
2026/02/05 09:11:30.163, 0, 557, 81920, 26, 70.29
2026/02/05 09:12:00.163, 97, 5271, 81920, 42, 303.22
2026/02/05 09:12:30.164, 0, 4, 81920, 25, 59.33
2026/02/05 09:13:00.165, 0, 4, 81920, 24, 59.33
2026/02/05 09:13:30.166, 0, 4, 81920, 24, 59.25
2026/02/05 09:14:00.167, 77, 557, 81920, 28, 83.26
2026/02/05 09:14:30.168, 96, 5125, 81920, 39, 294.68
2026/02/05 09:15:00.169, 0, 4, 81920, 25, 59.25
2026/02/05 09:15:30.170, 0, 4, 81920, 24, 58.96
2026/02/05 09:16:00.170, 6, 6299, 81920, 28, 80.88
2026/02/05 09:16:30.171, 97, 5189, 81920, 39, 251.09
2026/02/05 09:17:00.171, 0, 4, 81920, 24, 59.25
2026/02/05 09:17:30.172, 0, 4, 81920, 24, 58.96
2026/02/05 09:18:00.172, 0, 557, 81920, 26, 70.86
2026/02/05 09:18:30.172, 97, 5077, 81920, 41, 287.13
2026/02/05 09:19:00.173, 0, 4, 81920, 24, 59.25
2026/02/05 09:19:30.174, 0, 4, 81920, 23, 58.96
2026/02/05 09:20:00.174, 0, 557, 81920, 25, 70.62
2026/02/05 09:20:30.175, 6, 5185, 81920, 32, 83.26
2026/02/05 09:21:00.176, 0, 4, 81920, 24, 59.25
2026/02/05 09:21:30.176, 0, 3041, 81920, 24, 70.09
2026/02/05 09:22:00.176, 0, 557, 81920, 25, 70.33
2026/02/05 09:22:30.177, 0, 4, 81920, 27, 59.78
2026/02/05 09:23:00.177, 0, 4, 81920, 24, 58.96
2026/02/05 09:23:30.178, 91, 6307, 81920, 34, 233.55
2026/02/05 09:24:00.178, 0, 557, 81920, 24, 70.09
2026/02/05 09:24:30.179, 0, 4, 81920, 25, 59.54
2026/02/05 09:25:00.180, 0, 4, 81920, 24, 59.25
2026/02/05 09:25:30.181, 0, 3041, 81920, 24, 70.33
2026/02/05 09:26:00.182, 0, 557, 81920, 25, 70.25
2026/02/05 09:26:30.182, 97, 5141, 81920, 41, 305.11
2026/02/05 09:27:00.183, 0, 4, 81920, 24, 58.96
2026/02/05 09:27:30.184, 0, 4, 81920, 23, 58.96
2026/02/05 09:28:00.185, 0, 4, 81920, 23, 58.96
2026/02/05 09:28:30.186, 0, 4, 81920, 23, 58.71
2026/02/05 09:29:00.186, 0, 3041, 81920, 24, 70.09
2026/02/05 09:29:30.193, 0, 557, 81920, 24, 69.79
2026/02/05 09:30:00.194, 0, 4, 81920, 25, 59.54
2026/02/05 09:30:30.195, 0, 4, 81920, 23, 58.96
2026/02/05 09:31:00.196, 0, 4, 81920, 23, 58.71
2026/02/05 09:31:30.197, 0, 4, 81920, 23, 58.71
2026/02/05 09:32:00.198, 0, 4, 81920, 23, 58.71
2026/02/05 09:32:30.199, 0, 4, 81920, 23, 58.71
2026/02/05 09:33:00.199, 0, 557, 81920, 26, 80.25
2026/02/05 09:33:30.200, 97, 5203, 81920, 39, 251.86
2026/02/05 09:34:00.201, 0, 4, 81920, 24, 58.96
2026/02/05 09:34:30.201, 0, 4, 81920, 23, 58.96
2026/02/05 09:35:00.202, 0, 2609, 81920, 23, 69.79
2026/02/05 09:35:30.203, 0, 557, 81920, 24, 70.33
2026/02/05 09:36:00.204, 0, 4, 81920, 27, 60.07
2026/02/05 09:36:30.204, 0, 4, 81920, 23, 58.96
2026/02/05 09:37:00.205, 0, 3041, 81920, 24, 70.09
2026/02/05 09:37:30.208, 0, 557, 81920, 24, 70.25
2026/02/05 09:38:00.209, 0, 4, 81920, 26, 60.07
2026/02/05 09:38:30.210, 0, 4, 81920, 24, 58.96
2026/02/05 09:39:00.211, 0, 3041, 81920, 24, 70.09
2026/02/05 09:39:30.212, 0, 557, 81920, 25, 70.33
2026/02/05 09:40:00.213, 0, 4, 81920, 26, 59.78
2026/02/05 09:40:30.214, 0, 4, 81920, 24, 58.89
2026/02/05 09:41:00.214, 0, 4, 81920, 24, 58.96
2026/02/05 09:41:30.214, 0, 557, 81920, 25, 70.25
2026/02/05 09:42:00.215, 95, 5231, 81920, 41, 317.32
2026/02/05 09:42:30.216, 0, 4, 81920, 24, 58.96
2026/02/05 09:43:00.216, 0, 4, 81920, 23, 58.96
2026/02/05 09:43:30.217, 0, 557, 81920, 25, 70.62
2026/02/05 09:44:00.218, 0, 519, 81920, 29, 81.37
2026/02/05 09:44:30.219, 0, 4, 81920, 24, 58.96
2026/02/05 09:45:00.219, 0, 3041, 81920, 24, 70.01
2026/02/05 09:45:30.219, 0, 557, 81920, 25, 70.33
2026/02/05 09:46:00.220, 0, 4, 81920, 26, 59.78
2026/02/05 09:46:30.220, 0, 4, 81920, 24, 58.96
2026/02/05 09:47:00.221, 91, 6263, 81920, 35, 228.66
2026/02/05 09:47:30.221, 100, 5159, 81920, 37, 316.50
2026/02/05 09:48:00.222, 0, 4, 81920, 25, 59.54
2026/02/05 09:48:30.223, 0, 4, 81920, 24, 58.96
2026/02/05 09:49:00.231, 0, 557, 81920, 26, 70.86
2026/02/05 09:49:30.232, 97, 5221, 81920, 41, 269.38
2026/02/05 09:50:00.232, 0, 4, 81920, 24, 59.25
2026/02/05 09:50:30.233, 0, 4, 81920, 24, 58.96
2026/02/05 09:51:00.234, 0, 557, 81920, 25, 70.54
2026/02/05 09:51:30.234, 97, 5189, 81920, 42, 252.11
2026/02/05 09:52:00.235, 0, 4, 81920, 24, 59.25
2026/02/05 09:52:30.236, 0, 4, 81920, 24, 59.25
2026/02/05 09:53:00.236, 0, 557, 81920, 25, 70.62
2026/02/05 09:53:30.237, 6, 5315, 81920, 31, 83.06
2026/02/05 09:54:00.239, 0, 4, 81920, 24, 59.25
2026/02/05 09:54:30.239, 2, 2707, 81920, 24, 71.16
2026/02/05 09:55:00.240, 0, 557, 81920, 25, 70.33
2026/02/05 09:55:30.240, 0, 4, 81920, 27, 60.07
2026/02/05 09:56:00.241, 0, 4, 81920, 24, 58.96
2026/02/05 09:56:30.242, 0, 4, 81920, 23, 58.96
2026/02/05 09:57:00.243, 0, 4, 81920, 23, 58.96
2026/02/05 09:57:30.243, 0, 557, 81920, 25, 70.33
2026/02/05 09:58:00.244, 0, 519, 81920, 29, 81.61
2026/02/05 09:58:30.245, 0, 4, 81920, 24, 59.25
2026/02/05 09:59:00.246, 70, 6343, 81920, 34, 230.85
2026/02/05 09:59:30.247, 0, 557, 81920, 24, 70.09
2026/02/05 10:00:00.247, 0, 4, 81920, 25, 59.47
2026/02/05 10:00:30.248, 0, 4, 81920, 23, 58.96
2026/02/05 10:01:00.249, 91, 6331, 81920, 34, 235.98
2026/02/05 10:01:30.249, 100, 5217, 81920, 33, 319.37
2026/02/05 10:02:00.250, 0, 4, 81920, 25, 59.25
2026/02/05 10:02:30.251, 0, 4, 81920, 24, 58.96
2026/02/05 10:03:00.252, 91, 6307, 81920, 35, 222.46
2026/02/05 10:03:30.253, 97, 5199, 81920, 38, 316.95
2026/02/05 10:04:00.254, 0, 4, 81920, 25, 59.25
2026/02/05 10:04:30.254, 0, 4, 81920, 24, 58.96
2026/02/05 10:05:00.256, 0, 557, 81920, 25, 70.33
2026/02/05 10:05:30.257, 97, 5141, 81920, 41, 262.07
2026/02/05 10:06:00.258, 0, 4, 81920, 24, 58.96
2026/02/05 10:06:30.258, 0, 4, 81920, 23, 58.96
2026/02/05 10:07:00.262, 0, 557, 81920, 24, 70.33
2026/02/05 10:07:30.263, 0, 4, 81920, 29, 80.25
2026/02/05 10:08:00.264, 0, 4, 81920, 23, 58.96
2026/02/05 10:08:30.264, 91, 6123, 81920, 34, 226.00
2026/02/05 10:09:00.265, 0, 2697, 81920, 24, 70.09
2026/02/05 10:09:30.266, 0, 4, 81920, 25, 59.18
2026/02/05 10:10:00.266, 0, 4, 81920, 23, 58.96
2026/02/05 10:10:30.267, 0, 4, 81920, 23, 58.96
2026/02/05 10:11:00.268, 90, 6209, 81920, 34, 199.50
2026/02/05 10:11:30.268, 100, 5127, 81920, 31, 300.34
2026/02/05 10:12:00.269, 0, 4, 81920, 24, 59.25
2026/02/05 10:12:30.270, 0, 4, 81920, 23, 58.96
2026/02/05 10:13:00.271, 91, 6241, 81920, 35, 235.41
2026/02/05 10:13:30.271, 100, 5155, 81920, 37, 305.71
2026/02/05 10:14:00.272, 0, 4, 81920, 24, 59.25
2026/02/05 10:14:30.273, 0, 4, 81920, 24, 58.96
2026/02/05 10:15:00.273, 0, 557, 81920, 26, 70.62
2026/02/05 10:15:30.274, 97, 5077, 81920, 40, 303.22
2026/02/05 10:16:00.275, 0, 4, 81920, 24, 59.25
